winpercent, oppwinpercent, weather, temperature, numinjured, oppnuminjured, startingpitcher, oppstartingpitcher, dayssincegame, oppdayssincegame, homeaway, rundifferential, opprundifferential, winner
0.397514712166,0.507294134257,-1,71.4440586928,2.0,-1.0,5,5,1.0,4.0,1,55.0,37.0,?
0.658734620632,0.699860648574,0,65.8816930008,2.0,1.0,?,3,4.0,2.0,1,53.0,29.0,?
?,?,-1,60.3291411635,2.0,3.0,5,2,2.0,3.0,1,62.0,53.0,?
0.537807442868,0.586888686785,1,64.4538961474,0.0,1.0,3,5,2.0,2.0,0,25.0,60.0,?
0.562272486595,0.442845245511,?,65.0986968546,0.0,1.0,2,1,?,4.0,1,38.0,31.0,?
0.088514388811,0.811061936858,0,84.0904859571,1.0,1.0,5,2,2.0,3.0,1,48.0,48.0,?
0.344703058334,0.424141506972,?,58.0080768381,1.0,1.0,3,5,2.0,3.0,1,79.0,34.0,?
0.689130291971,0.532398843789,0,55.6751628275,2.0,1.0,5,1,2.0,1.0,0,64.0,44.0,?
0.312988940404,0.272736922444,-1,59.8521665002,2.0,2.0,5,4,3.0,?,1,63.0,?,?
0.772304585348,0.463771698618,-1,65.185394047,3.0,3.0,3,5,1.0,2.0,1,39.0,23.0,?
0.581112094121,0.677194869399,0,68.3033936358,1.0,2.0,4,4,3.0,3.0,0,83.0,72.0,?
0.511869802552,0.691667853826,1,77.8368791702,1.0,1.0,1,3,2.0,2.0,0,39.0,53.0,?
0.693972596862,0.476173333858,-1,66.6235639196,2.0,1.0,2,4,3.0,2.0,0,58.0,36.0,?
0.428138905261,0.428195569044,-1,61.5832256693,1.0,2.0,5,4,3.0,3.0,?,?,47.0,?
0.4052232552,?,0,77.8337185088,2.0,2.0,4,1,3.0,1.0,0,73.0,60.0,?
0.487261308009,0.643404805355,0,68.6429246658,2.0,1.0,3,1,1.0,4.0,0,62.0,16.0,?
0.516509097613,0.393081622535,-1,63.2880519938,2.0,2.0,5,3,5.0,2.0,0,?,?,?
0.734231734455,0.0948871061258,0,67.1259237593,0.0,0.0,3,1,2.0,0.0,1,8.0,64.0,?
0.361381293222,0.383455070506,0,65.7533928078,3.0,1.0,4,4,1.0,2.0,0,?,11.0,?
0.603664487068,0.640203282371,0,52.529324739,2.0,2.0,5,2,1.0,1.0,0,60.0,?,?
0.699538396756,0.546751444138,0,53.3685110711,1.0,?,4,1,3.0,1.0,1,52.0,71.0,?
0.624586623935,0.297771867627,1,60.5703669973,2.0,2.0,1,1,2.0,1.0,1,32.0,49.0,?
?,0.620923877536,1,65.5353573316,1.0,0.0,3,5,2.0,1.0,1,6.0,?,?
0.128947341647,0.100515026902,-1,74.8897740626,0.0,-1.0,1,5,2.0,1.0,0,66.0,?,?
0.320933102603,0.325508231643,-1,69.7705216301,2.0,2.0,4,4,2.0,3.0,0,66.0,45.0,?
0.665385195568,0.827252168455,-1,71.8464753658,1.0,2.0,5,2,1.0,3.0,1,73.0,?,?
0.387960410031,0.546462368542,1,69.6258538435,?,2.0,3,1,2.0,2.0,?,64.0,31.0,?
0.263304979061,0.538648522301,1,54.3696303607,2.0,0.0,3,2,1.0,1.0,1,36.0,68.0,?
0.499842767402,0.421762043394,?,50.1567668926,1.0,3.0,2,5,2.0,3.0,0,37.0,49.0,?
0.389926949927,0.473194624232,0,62.623404129,0.0,2.0,1,1,4.0,1.0,0,-3.0,38.0,?
0.419767029366,0.499303050371,1,65.1490400665,5.0,3.0,4,1,3.0,3.0,?,41.0,?,?
0.585374660201,0.612482702014,0,?,0.0,-1.0,4,?,2.0,3.0,0,38.0,14.0,?
0.40380300227,0.240329917732,0,59.5629219608,1.0,4.0,5,5,?,1.0,1,27.0,72.0,?
0.395015573456,0.482867472522,-1,80.7876520236,2.0,2.0,2,1,3.0,4.0,0,52.0,78.0,?
0.830209682402,0.122473037844,-1,66.3044233358,?,2.0,1,3,4.0,2.0,0,95.0,56.0,?
0.726717126575,0.898427771307,-1,62.3097475965,2.0,3.0,4,3,?,2.0,?,64.0,54.0,?
0.682191395059,0.75068774998,-1,60.7612252428,2.0,1.0,1,2,4.0,0.0,0,67.0,?,?
0.529404126585,0.736483173414,1,50.6501985029,2.0,-1.0,1,1,4.0,3.0,0,53.0,50.0,?
0.393455450514,0.489646625442,?,64.8811274587,1.0,1.0,1,4,?,0.0,1,23.0,80.0,?
0.527465291182,0.600279993834,-1,63.7397117254,0.0,0.0,4,2,2.0,3.0,0,54.0,31.0,?
0.777970538115,0.358913578714,-1,66.8108072915,1.0,1.0,1,4,1.0,5.0,1,53.0,24.0,?
0.512635741686,0.737135599,-1,61.1770021902,-1.0,1.0,5,3,3.0,2.0,0,56.0,74.0,?
0.741648704358,0.552102657335,-1,62.3057620917,0.0,3.0,2,3,1.0,4.0,0,83.0,20.0,?
0.226512679343,0.518126270984,1,60.9347115625,2.0,1.0,1,2,2.0,1.0,0,55.0,48.0,?
0.475307017078,0.501798176611,0,61.4170710461,2.0,0.0,3,2,?,2.0,0,18.0,55.0,?
0.576470940353,0.476436562967,1,75.3076888211,2.0,1.0,2,4,4.0,?,1,34.0,11.0,?
0.576552060773,0.398442308133,-1,62.5109749022,?,1.0,2,2,2.0,2.0,0,57.0,43.0,?
0.355681820649,0.392678828509,0,71.4282934347,-1.0,1.0,4,3,1.0,2.0,0,41.0,?,?
0.344372688052,0.361642737497,?,60.3423025965,2.0,1.0,1,1,?,1.0,1,38.0,72.0,?
0.396790434136,0.759022319172,1,55.7173244028,1.0,1.0,?,1,3.0,2.0,0,42.0,49.0,?
0.768851073059,0.254062909043,-1,60.863298107,1.0,1.0,2,2,2.0,2.0,1,27.0,?,?
0.240877879201,0.655667386351,1,66.0933278568,4.0,0.0,4,5,4.0,2.0,0,13.0,22.0,?
0.279983583298,0.293726090576,-1,67.1462734278,2.0,1.0,1,1,2.0,3.0,0,55.0,50.0,?
0.455588578343,0.805521127175,0,65.3777083683,1.0,2.0,1,?,1.0,4.0,1,27.0,61.0,?
0.723476718694,0.445469523386,1,67.2978393044,3.0,2.0,3,5,3.0,3.0,0,25.0,?,?
0.555376970113,0.482964553083,-1,68.0576869855,3.0,1.0,4,2,3.0,2.0,0,24.0,35.0,?
0.590343724099,0.0835606788959,-1,?,3.0,2.0,4,5,2.0,0.0,0,23.0,29.0,?
0.196170490148,0.33981060864,-1,70.7371511346,2.0,1.0,4,2,1.0,4.0,0,29.0,64.0,?
0.456255303748,?,1,67.9177547566,-1.0,-1.0,1,3,1.0,3.0,1,74.0,37.0,?
0.399514470803,0.663021747606,1,51.0714350257,1.0,3.0,4,4,3.0,1.0,0,75.0,71.0,?
0.761423421665,0.652552681454,-1,?,1.0,2.0,5,5,1.0,3.0,1,29.0,73.0,?
?,0.541196071314,1,59.1582510089,1.0,2.0,4,5,2.0,2.0,0,81.0,48.0,?
?,0.563582734938,0,?,?,1.0,4,4,3.0,2.0,0,37.0,87.0,?
0.368675393636,0.250639446815,-1,47.657213767,-1.0,3.0,4,4,3.0,3.0,1,74.0,84.0,?
0.0982928498342,0.587973326612,1,55.0540335618,3.0,3.0,1,4,3.0,4.0,0,58.0,29.0,?
0.668938783277,0.440844128089,1,71.6301513352,2.0,2.0,5,1,4.0,4.0,1,?,60.0,?
?,0.633170522861,-1,54.5750412013,1.0,5.0,2,2,2.0,3.0,1,?,59.0,?
0.708884616498,0.345056154126,1,54.9245288602,1.0,1.0,4,2,3.0,2.0,0,83.0,74.0,?
0.501882773127,0.208196941454,0,60.7548191014,4.0,0.0,1,2,?,2.0,1,54.0,25.0,?
0.354027470252,0.436340398176,-1,68.9213875577,2.0,3.0,2,3,4.0,2.0,?,23.0,49.0,?
0.537795024962,0.526017100857,-1,85.8225115254,4.0,2.0,1,4,4.0,3.0,0,41.0,49.0,?
0.637215762964,0.61218939651,-1,58.4404207884,1.0,2.0,4,2,3.0,?,0,53.0,45.0,?
0.588956675919,0.492237194075,0,66.5821528533,0.0,2.0,2,4,2.0,5.0,0,23.0,?,?
0.487769184629,?,-1,67.964130108,1.0,2.0,2,4,?,4.0,0,61.0,42.0,?
?,0.474089290253,0,70.7094879389,3.0,4.0,1,5,4.0,2.0,1,17.0,93.0,?
0.434711144963,0.530792561778,1,54.8740596379,1.0,3.0,3,1,?,2.0,1,?,68.0,?
?,0.425490478151,-1,63.5255185147,1.0,2.0,3,3,1.0,3.0,1,29.0,51.0,?
0.336835870503,0.404287176432,1,63.2875075938,3.0,0.0,4,3,4.0,2.0,0,53.0,71.0,?
0.450167608661,0.334350653036,1,70.4811296024,2.0,3.0,1,2,2.0,2.0,1,78.0,38.0,?
0.603439308763,0.174634065034,-1,62.252389153,2.0,0.0,?,?,2.0,?,0,41.0,56.0,?
?,0.53983098282,1,57.8992660696,0.0,0.0,2,2,3.0,1.0,1,37.0,46.0,?
0.263310616987,0.72814038596,-1,?,0.0,2.0,2,?,2.0,4.0,1,27.0,80.0,?
0.395763558427,0.351648764525,0,66.7287972453,?,2.0,5,5,1.0,?,1,50.0,46.0,?
0.453704046597,0.823415963912,1,60.7052064878,2.0,1.0,?,5,3.0,2.0,1,64.0,38.0,?
0.608360731824,0.186657479166,0,63.3580221709,3.0,2.0,3,3,2.0,2.0,0,56.0,68.0,?
0.634740846944,0.717319214426,0,48.8083769756,1.0,3.0,4,1,3.0,3.0,0,34.0,72.0,?
0.181361486353,?,0,59.6154514277,?,0.0,5,3,3.0,5.0,1,52.0,41.0,?
0.567156570318,0.598260859756,1,59.2766749198,1.0,1.0,3,3,2.0,4.0,1,57.0,81.0,?
0.531867851694,0.716890647019,1,71.5431630228,0.0,3.0,1,4,4.0,3.0,0,53.0,24.0,?
0.54629559126,0.48277073667,1,67.0620250182,1.0,1.0,2,1,3.0,3.0,1,37.0,60.0,?
?,0.408537658214,-1,72.6179149007,0.0,?,4,?,1.0,4.0,0,110.0,28.0,?
0.524047171767,0.338016430502,-1,67.8831656415,3.0,0.0,4,5,3.0,5.0,1,?,53.0,?
0.684213222994,?,1,68.5493320811,?,2.0,5,4,3.0,4.0,1,62.0,57.0,?
0.583207948639,0.353887275929,-1,66.2506508008,2.0,2.0,4,2,1.0,2.0,0,19.0,55.0,?
0.709040232001,0.470584842526,-1,72.6660736431,3.0,1.0,5,1,4.0,3.0,1,39.0,61.0,?
0.398524995271,0.447570845796,0,73.8535939329,2.0,3.0,5,2,2.0,3.0,0,54.0,16.0,?
0.431710236436,0.654457510385,1,74.8452848518,3.0,1.0,5,4,2.0,2.0,1,57.0,16.0,?
0.749008157628,0.264756361563,?,54.6033309194,1.0,2.0,2,4,3.0,3.0,?,51.0,41.0,?
0.534716833724,0.307234082772,0,67.7314511994,2.0,-1.0,5,4,1.0,3.0,0,39.0,81.0,?
0.812893190141,?,-1,64.294537572,0.0,1.0,2,4,2.0,3.0,0,64.0,78.0,?
0.269937205829,?,-1,74.7714000332,2.0,3.0,3,1,3.0,3.0,0,64.0,44.0,?
0.0427330442413,0.386375025425,-1,61.9847143675,1.0,2.0,5,1,1.0,?,1,56.0,49.0,?
0.335675620759,0.679529811194,1,64.0993099323,2.0,2.0,4,1,4.0,4.0,1,45.0,84.0,?
0.621467650104,0.327147099004,-1,63.6272954402,3.0,1.0,2,2,3.0,3.0,0,71.0,47.0,?
0.044268842155,0.460400148363,1,56.7081214289,1.0,2.0,1,4,3.0,3.0,1,-2.0,46.0,?
0.893357410946,0.500734192871,0,65.1595395795,2.0,1.0,1,4,3.0,1.0,0,?,47.0,?
0.516063937503,0.453175866941,0,?,2.0,2.0,4,2,5.0,4.0,0,70.0,67.0,?
0.248535577538,0.864777542163,0,72.4830979274,3.0,3.0,2,2,?,2.0,0,29.0,50.0,?
0.293201344448,0.558918001643,1,61.9900158414,0.0,1.0,1,1,3.0,3.0,0,39.0,91.0,?
0.851224814672,0.52389021077,0,64.4530121579,2.0,3.0,1,5,3.0,2.0,1,66.0,47.0,?
0.437080518049,0.430295086213,0,63.9850830355,1.0,2.0,1,1,3.0,1.0,0,78.0,60.0,?
0.986550962053,0.669858869923,1,?,1.0,1.0,3,3,1.0,2.0,1,31.0,21.0,?
?,0.712128290697,-1,73.7261291329,3.0,2.0,?,?,2.0,2.0,0,30.0,?,?
0.853655121503,0.620440759565,0,46.6682427223,2.0,0.0,4,2,3.0,1.0,1,45.0,42.0,?
0.487007109543,0.510520030679,0,50.4066812485,1.0,1.0,5,5,3.0,3.0,0,71.0,63.0,?
0.7639455229,0.419061866632,0,67.030624483,2.0,2.0,5,3,2.0,2.0,1,31.0,79.0,?
0.167676897706,0.764731077497,1,58.3254723915,2.0,0.0,4,5,0.0,3.0,0,18.0,31.0,?
0.595920936727,0.426528355285,-1,62.2203731917,1.0,?,4,4,3.0,3.0,1,81.0,77.0,?
0.701242702484,0.757002587502,0,53.6203361691,2.0,2.0,5,5,3.0,2.0,1,48.0,34.0,?
0.330486535466,0.596585526611,1,70.8476305869,2.0,4.0,2,4,1.0,?,0,19.0,41.0,?
0.681772409264,0.624383159511,?,62.1323761863,1.0,0.0,4,1,2.0,3.0,0,63.0,49.0,?
0.285366885717,0.378872027666,1,60.0620929815,2.0,0.0,1,5,3.0,2.0,0,19.0,90.0,?
0.490448381763,0.663735080092,1,77.9759202309,1.0,2.0,3,3,2.0,3.0,1,22.0,78.0,?
0.385828761858,0.302078092811,0,74.32853148,2.0,0.0,1,5,2.0,2.0,1,37.0,45.0,?
?,0.600471002021,0,70.9306520005,?,1.0,2,5,2.0,4.0,0,75.0,32.0,?
0.643587926095,0.4115368488,0,69.5873993915,1.0,3.0,1,2,1.0,4.0,0,?,?,?
0.587106821481,0.446896613987,1,56.2577185694,1.0,1.0,1,5,2.0,1.0,1,40.0,78.0,?
0.564905778992,?,-1,52.9139931418,0.0,2.0,3,5,0.0,3.0,0,35.0,57.0,?
0.0833497026923,0.529430799853,1,?,0.0,0.0,3,4,1.0,1.0,0,60.0,47.0,?
0.553348616223,0.602127310208,1,72.939563176,1.0,1.0,4,2,1.0,3.0,0,46.0,32.0,?
0.670306292988,0.408918015039,?,56.3318238042,3.0,3.0,3,2,3.0,2.0,1,13.0,44.0,?
0.366066193681,0.49106152812,-1,61.6799964631,3.0,2.0,3,?,2.0,4.0,0,54.0,61.0,?
0.541247355091,0.160954812925,0,65.7067547392,2.0,2.0,2,1,3.0,2.0,1,29.0,35.0,?
0.406473567978,?,1,74.0276084966,2.0,3.0,5,?,3.0,2.0,0,37.0,45.0,?
0.841543268929,0.607902933313,0,?,3.0,1.0,1,?,3.0,3.0,0,86.0,17.0,?
0.431643092641,0.917168506761,-1,56.6612686439,0.0,3.0,2,1,3.0,1.0,0,32.0,67.0,?
0.517733165037,0.271293645754,0,64.4375961426,-1.0,2.0,3,5,3.0,1.0,1,41.0,20.0,?
0.455166644237,0.741052315949,1,?,3.0,1.0,2,?,4.0,3.0,0,56.0,31.0,?
0.506079895586,0.504658050843,0,64.7458932599,1.0,1.0,2,2,3.0,2.0,1,51.0,79.0,?
0.237642324809,?,1,76.1214857149,2.0,?,2,4,1.0,2.0,1,?,42.0,?
0.304485738378,0.626339574717,?,71.4217225696,0.0,2.0,2,1,3.0,2.0,1,34.0,37.0,?
0.537758408253,0.265016884212,-1,66.8082108641,2.0,1.0,5,1,3.0,2.0,?,33.0,65.0,?
0.739006081272,0.435507718316,0,64.7926473298,1.0,3.0,1,2,0.0,3.0,0,60.0,62.0,?
0.479207873255,0.564154463111,1,61.797293017,2.0,1.0,2,3,2.0,?,0,29.0,64.0,?
0.241337639163,0.879047494007,0,75.3111022776,2.0,2.0,4,5,3.0,2.0,1,52.0,26.0,?
0.423434688152,0.510227669048,0,54.8586085459,1.0,2.0,4,1,3.0,4.0,0,45.0,81.0,?
0.244658345821,0.744650894832,1,71.1953596071,0.0,1.0,3,5,3.0,3.0,0,36.0,37.0,?
0.353274764731,0.620839920142,-1,55.8279834113,3.0,2.0,3,1,2.0,1.0,0,25.0,53.0,?
0.615537016565,0.617374417207,1,51.7778264198,1.0,0.0,2,4,2.0,1.0,1,37.0,60.0,?
?,0.251281978641,-1,66.772389242,2.0,0.0,4,5,1.0,1.0,1,66.0,70.0,?
0.549226943716,0.596016294591,1,65.9336597557,2.0,0.0,3,?,2.0,?,1,28.0,54.0,?
?,0.514678382169,1,69.2635623565,1.0,0.0,4,5,2.0,2.0,1,46.0,64.0,?
0.64454964336,0.870183333644,-1,59.3035371261,2.0,1.0,3,4,3.0,3.0,0,56.0,49.0,?
0.369904964185,0.605237234848,-1,52.216630573,1.0,2.0,2,5,4.0,2.0,1,?,59.0,?
0.534984727921,0.587883069094,0,77.0182310091,2.0,2.0,4,2,3.0,4.0,0,64.0,40.0,?
0.754784487856,?,1,57.9090140445,1.0,-1.0,1,2,4.0,1.0,0,38.0,27.0,?
0.272415709241,?,1,64.1475388222,2.0,3.0,2,5,3.0,2.0,?,54.0,36.0,?
0.573256236832,0.248637209931,0,76.3275608888,2.0,2.0,5,4,3.0,2.0,1,65.0,60.0,?
0.469732086758,0.481457574435,0,58.4325409721,-1.0,2.0,5,2,2.0,2.0,1,30.0,28.0,?
0.679896332056,0.355403041993,0,56.8543519409,3.0,1.0,4,1,0.0,3.0,1,51.0,45.0,?
0.344976595562,0.65676953514,1,77.1834127652,2.0,2.0,4,2,3.0,3.0,?,39.0,49.0,?
0.558714709187,0.876651263164,1,66.0959473994,2.0,1.0,4,1,2.0,2.0,0,34.0,48.0,?
0.797628041952,0.284912294791,0,62.6638998999,?,2.0,4,1,4.0,3.0,0,47.0,38.0,?
0.652473595776,0.43880089909,-1,60.8791315808,2.0,2.0,1,3,2.0,3.0,0,56.0,69.0,?
0.434797726317,0.4438790833,1,72.3509037655,2.0,-1.0,1,1,2.0,1.0,1,58.0,66.0,?
0.731835001524,0.847167167728,-1,79.3473110343,2.0,2.0,4,3,2.0,2.0,0,55.0,61.0,?
0.75247411233,0.383694825092,1,64.1078198107,1.0,2.0,5,5,1.0,3.0,1,16.0,67.0,?
0.533463680366,0.295687410505,-1,74.0191012741,4.0,1.0,4,4,3.0,2.0,1,57.0,61.0,?
0.601123926342,0.606761487245,0,63.7935106222,4.0,2.0,3,3,3.0,3.0,1,51.0,20.0,?
0.789993249378,0.726348425974,0,64.2204702683,?,3.0,2,3,4.0,3.0,1,29.0,35.0,?
0.323570704265,0.301542334554,1,68.4023858395,2.0,?,5,4,2.0,4.0,1,?,35.0,?
0.882982175545,0.524001464726,0,74.4083591265,-1.0,1.0,5,2,2.0,2.0,0,21.0,15.0,?
0.584316814416,0.397243074691,1,58.9410256751,2.0,4.0,5,3,4.0,1.0,0,45.0,74.0,?
0.304480795005,0.561550394445,?,66.8299138258,3.0,2.0,4,3,2.0,2.0,0,54.0,66.0,?
0.807738213168,0.50327202927,1,66.3117523911,1.0,2.0,2,5,4.0,?,?,57.0,57.0,?
0.393684968707,0.404557458662,1,55.0279396579,2.0,2.0,3,1,?,2.0,0,57.0,33.0,?
0.666278577309,0.350206829495,0,69.9460944258,3.0,2.0,3,3,1.0,4.0,1,65.0,55.0,?
0.481902431257,0.0727650507447,1,55.5443275486,2.0,0.0,5,4,2.0,3.0,0,51.0,?,?
0.655325935592,0.401480378278,0,44.5356192358,1.0,4.0,1,5,3.0,2.0,0,25.0,45.0,?
0.72976485973,?,1,62.7040127014,1.0,1.0,4,4,1.0,3.0,1,38.0,59.0,?
0.560624161023,0.50081413405,0,77.9676264095,2.0,0.0,1,2,1.0,3.0,1,55.0,19.0,?
0.561843667024,0.525608822535,0,71.4121141061,1.0,3.0,5,3,4.0,2.0,0,42.0,55.0,?
0.711925550009,0.314668628397,0,62.7555627354,3.0,1.0,3,2,3.0,2.0,0,15.0,34.0,?
0.355201070763,0.452387539141,-1,71.0445560078,0.0,2.0,3,4,3.0,3.0,0,30.0,59.0,?
0.600281703939,0.288786511778,0,?,?,1.0,3,5,2.0,3.0,0,64.0,35.0,?
0.46503832845,0.845295821919,1,68.7829757677,4.0,2.0,4,5,1.0,4.0,0,51.0,31.0,?
?,0.576927489692,1,69.6336895729,2.0,0.0,1,?,2.0,3.0,0,25.0,50.0,?
0.72355332464,0.899406219896,1,54.4268346074,0.0,?,3,4,1.0,1.0,0,37.0,56.0,?
0.606234471322,?,1,60.0772899226,2.0,2.0,4,1,4.0,2.0,1,44.0,66.0,?
0.344303313294,0.375886780742,0,78.0288877433,2.0,1.0,1,4,2.0,3.0,0,67.0,54.0,?
0.397257550968,0.50538150374,1,66.4345932472,2.0,?,2,2,3.0,2.0,0,44.0,87.0,?
0.341893983292,0.59263240082,0,64.6395757489,2.0,1.0,2,4,1.0,?,?,75.0,47.0,?
0.597849738674,0.588690380567,-1,52.3789883079,1.0,1.0,2,3,2.0,4.0,0,20.0,35.0,?
0.607525052647,0.575631764822,1,57.631668446,1.0,-1.0,5,3,3.0,4.0,1,14.0,59.0,?
?,0.673054027328,0,62.7865999417,1.0,2.0,4,4,1.0,4.0,1,66.0,71.0,?
0.836723913429,0.44586443961,1,66.3592175473,0.0,1.0,2,1,1.0,1.0,0,29.0,11.0,?
0.546738973194,?,-1,70.8287556611,1.0,2.0,3,4,3.0,1.0,0,32.0,55.0,?
0.476441426132,?,-1,?,1.0,0.0,5,5,5.0,1.0,1,40.0,43.0,?
0.695921576058,0.754516058975,1,71.5626310652,1.0,3.0,5,1,4.0,2.0,1,63.0,61.0,?
0.713468524299,0.292592313874,1,69.1263935098,1.0,0.0,1,1,4.0,3.0,0,23.0,47.0,?
0.627586548608,0.594792737096,1,60.7393849532,0.0,2.0,3,5,2.0,4.0,0,44.0,49.0,?
0.67417531365,0.540651658499,1,?,2.0,3.0,2,4,3.0,2.0,1,49.0,61.0,?
0.514038875718,0.82482904077,-1,53.4423654306,0.0,0.0,4,5,2.0,4.0,1,45.0,?,?
0.395625272788,0.706366202058,0,57.6082485193,1.0,2.0,1,?,3.0,4.0,1,27.0,44.0,?
0.48280901479,0.724477333351,1,77.2203600639,1.0,3.0,3,4,5.0,1.0,0,52.0,47.0,?
0.569738655337,0.599736554768,-1,?,4.0,?,2,3,3.0,1.0,1,23.0,49.0,?
0.936079918321,0.624705322079,0,65.909529577,3.0,2.0,5,2,4.0,2.0,0,36.0,74.0,?
0.203154796684,0.801670694066,-1,59.4418330151,1.0,2.0,5,?,4.0,3.0,0,45.0,62.0,?
0.309763805762,0.387311056978,0,63.8823336465,3.0,1.0,3,4,2.0,?,1,59.0,35.0,?
0.757559461445,0.574270440998,1,53.3587458754,2.0,3.0,3,5,3.0,2.0,1,64.0,51.0,?
0.93498765222,0.446267740471,1,58.1103179589,1.0,3.0,2,5,2.0,5.0,1,30.0,58.0,?
0.179595329254,0.601879523722,0,58.3850818697,0.0,0.0,4,5,2.0,3.0,1,47.0,76.0,?
0.407366423706,0.44332153783,1,73.0932572404,?,0.0,1,3,?,1.0,0,84.0,62.0,?
?,?,-1,63.4455673983,2.0,1.0,4,1,1.0,3.0,0,74.0,46.0,?
0.546436494501,0.405108841803,-1,64.0900541857,1.0,?,5,5,3.0,4.0,0,59.0,90.0,?
0.6219404441,0.449687172736,0,50.4084125778,2.0,1.0,1,2,4.0,3.0,1,41.0,54.0,?
0.326032155566,0.251860765961,0,69.7215190236,1.0,3.0,5,1,?,2.0,1,53.0,73.0,?
1.08999755455,0.35529961811,1,63.7012250684,1.0,2.0,1,3,1.0,3.0,1,42.0,40.0,?
0.682072228461,0.723646881594,-1,73.4341657602,1.0,2.0,2,3,1.0,3.0,0,13.0,35.0,?
0.328226227196,0.489277320028,1,67.4752915476,3.0,1.0,1,2,1.0,5.0,0,?,64.0,?
0.724985834353,0.705087474755,-1,61.9983098975,2.0,2.0,3,1,?,1.0,0,20.0,24.0,?
0.720804903181,0.694522261459,1,75.9342483204,1.0,1.0,5,5,3.0,2.0,1,69.0,48.0,?
0.423583123154,0.329281703045,0,69.6504779793,2.0,0.0,5,2,3.0,2.0,0,42.0,35.0,?
0.785262929906,0.462219027763,0,89.9439561932,2.0,3.0,2,2,2.0,2.0,0,66.0,94.0,?
0.514869928962,0.493599401736,1,58.4638053985,1.0,1.0,2,2,3.0,?,0,24.0,59.0,?
0.506980088374,0.460756517007,1,61.4628570825,1.0,5.0,2,?,1.0,4.0,0,31.0,37.0,?
0.392756586208,0.423151677126,1,?,1.0,2.0,4,5,3.0,4.0,1,82.0,46.0,?
0.325497285257,0.674253023407,-1,69.6751431205,1.0,2.0,4,1,3.0,2.0,1,48.0,80.0,?
0.220758526692,0.353051107501,0,?,2.0,0.0,4,?,3.0,3.0,0,54.0,19.0,?
0.552189294795,0.472135871512,-1,58.3145632389,1.0,2.0,1,4,2.0,3.0,1,49.0,40.0,?
0.760131485017,0.602841724738,1,64.3507338839,1.0,1.0,5,5,4.0,3.0,0,67.0,42.0,?
0.505963277919,0.225102830914,1,61.0603381479,1.0,1.0,2,2,3.0,3.0,0,52.0,88.0,?
0.850789744569,0.481224760427,1,52.8041654718,2.0,2.0,3,4,2.0,2.0,1,84.0,48.0,?
0.569187214878,0.652347586313,1,70.9411148504,2.0,2.0,1,4,2.0,3.0,1,36.0,34.0,?
0.267078667447,0.647025373554,0,?,1.0,1.0,4,3,3.0,2.0,0,20.0,53.0,?
0.565524558788,0.10631787114,1,70.068765363,2.0,1.0,4,2,2.0,2.0,0,59.0,39.0,?
0.430496613227,0.649482354731,1,63.2921271095,2.0,3.0,5,4,1.0,3.0,1,52.0,40.0,?
0.5943460856,0.59342516301,-1,58.8602056196,0.0,2.0,3,3,3.0,2.0,0,48.0,9.0,?
0.0378088515796,0.50771936824,-1,70.2216764182,1.0,1.0,3,1,3.0,3.0,1,49.0,110.0,?
0.714886622423,0.509093599798,-1,70.9679043669,1.0,1.0,?,4,1.0,2.0,1,-15.0,25.0,?
-0.125825895632,0.56082032434,?,64.9532120952,2.0,1.0,3,3,1.0,5.0,1,60.0,52.0,?
0.734924918861,0.317292480558,0,43.9210874828,1.0,2.0,1,3,3.0,3.0,0,44.0,56.0,?
0.719013654227,0.686242071989,-1,64.2047868598,2.0,1.0,1,1,2.0,3.0,?,61.0,47.0,?
0.433185429365,0.636525758721,1,72.0377027674,1.0,2.0,3,4,4.0,1.0,0,44.0,50.0,?
0.131362871871,0.805560189018,0,70.1945475834,2.0,0.0,3,5,1.0,3.0,1,64.0,62.0,?
0.627159536722,0.440757116562,1,64.0060600385,1.0,2.0,3,2,3.0,?,1,34.0,46.0,?
0.533233770297,0.431083288753,-1,74.8411732714,1.0,1.0,3,4,-1.0,3.0,1,37.0,62.0,?
0.364501063038,0.594875731281,-1,56.8944040349,1.0,3.0,1,4,4.0,1.0,0,40.0,42.0,?
0.287836275548,0.667055356027,1,61.6074294594,1.0,-1.0,4,2,3.0,2.0,0,35.0,45.0,?
0.628653398325,0.255087912725,0,57.6895648077,0.0,2.0,?,2,3.0,4.0,?,68.0,51.0,?
0.546724508228,0.490656292588,-1,67.962740607,2.0,3.0,3,3,1.0,4.0,1,62.0,61.0,?
0.343023084856,0.261611256848,?,61.5435236654,1.0,3.0,1,5,2.0,3.0,1,48.0,43.0,?
0.335768292201,0.605167713855,0,57.1532835133,2.0,2.0,5,1,4.0,4.0,0,27.0,34.0,?
0.526541937473,0.743226120908,1,69.8791695967,2.0,1.0,1,?,2.0,1.0,?,94.0,70.0,?
0.772565553851,0.680445253069,-1,65.8958424823,1.0,1.0,4,1,1.0,2.0,1,68.0,48.0,?
0.518428506706,1.07727183901,1,64.8781159642,1.0,1.0,1,2,2.0,3.0,1,21.0,60.0,?
0.417779242768,0.425918027306,1,68.04307055,0.0,?,4,2,3.0,3.0,1,81.0,52.0,?
0.479066761842,0.563532535172,0,69.468746789,2.0,0.0,1,4,3.0,4.0,1,33.0,33.0,?
