winpercent, oppwinpercent, weather, temperature, numinjured, oppnuminjured, startingpitcher, oppstartingpitcher, dayssincegame, oppdayssincegame, homeaway, rundifferential, opprundifferential, winner
0.717819271907,0.660581138276,0,61.6237800857,2.0,2.0,2,4,1.0,1.0,0,51.0,92.0,1
0.318523792399,0.808186526683,0,71.2286564204,1.0,0.0,1,5,4.0,2.0,?,35.0,70.0,1
0.353337109556,0.839265643948,-1,70.9258514987,0.0,1.0,2,4,4.0,3.0,1,14.0,45.0,0
0.31130665408,0.886513866688,-1,62.3204962137,1.0,1.0,5,2,2.0,2.0,1,44.0,86.0,1
0.568111634725,0.272944302833,0,69.7807375894,1.0,2.0,2,1,2.0,3.0,0,88.0,57.0,0
0.749030827652,0.324023284047,1,53.8039761489,0.0,2.0,4,1,4.0,3.0,0,28.0,?,0
0.373543326492,0.303221388577,1,?,3.0,1.0,2,2,3.0,3.0,0,61.0,72.0,1
0.422162189947,0.447273032609,1,59.482091365,2.0,2.0,3,4,1.0,3.0,0,31.0,54.0,1
0.24626936092,0.538301168288,1,57.7688856279,1.0,2.0,1,2,3.0,1.0,0,?,41.0,0
?,0.291329580353,1,64.0486395556,0.0,1.0,4,4,2.0,1.0,1,24.0,98.0,0
0.425592764388,0.299044072123,1,70.8207078206,2.0,1.0,3,4,2.0,4.0,1,59.0,52.0,1
0.679626629226,0.758255502144,0,66.6445226877,1.0,0.0,5,4,3.0,2.0,0,63.0,75.0,?
0.376818754848,0.722302564775,1,61.4083292529,0.0,2.0,5,4,3.0,4.0,1,21.0,34.0,0
0.724295114134,0.595442539521,1,65.5933518487,2.0,0.0,4,1,3.0,2.0,1,48.0,55.0,1
0.642447123085,?,1,62.0767803874,1.0,2.0,2,3,2.0,3.0,1,55.0,58.0,0
0.249975953988,0.197021082266,-1,58.0542281284,1.0,2.0,5,2,4.0,2.0,0,55.0,37.0,0
0.659135802311,0.717928072689,-1,?,2.0,?,5,3,3.0,3.0,0,42.0,53.0,0
0.240589773022,0.376179894873,0,72.9513684622,1.0,1.0,5,2,4.0,4.0,0,?,55.0,1
0.619305782414,0.537718833644,1,64.1259069105,1.0,2.0,4,5,2.0,2.0,1,97.0,?,0
0.590792018684,0.531429963907,1,67.8149163728,0.0,2.0,4,2,3.0,2.0,1,54.0,37.0,0
0.369840805752,0.293844534617,-1,57.2769434744,1.0,1.0,4,2,3.0,2.0,1,74.0,58.0,1
?,0.566759836281,-1,50.9837102681,2.0,1.0,2,3,3.0,3.0,1,44.0,54.0,1
0.782612290917,0.30428461686,-1,59.50327981,0.0,2.0,4,5,3.0,1.0,0,72.0,71.0,0
0.397322764648,1.10084105616,1,73.5573798956,1.0,3.0,3,2,2.0,3.0,1,47.0,41.0,0
?,0.638619056914,-1,64.4026846113,2.0,2.0,3,5,3.0,3.0,1,69.0,42.0,1
0.52197220122,0.429381899173,1,55.8847240894,2.0,1.0,4,?,?,?,0,30.0,19.0,1
0.543409929269,0.518268116101,-1,66.6604940633,3.0,4.0,4,2,3.0,4.0,0,63.0,107.0,0
0.436587977659,0.434773214628,1,?,0.0,1.0,3,2,2.0,2.0,0,41.0,47.0,?
0.527680573624,?,-1,70.6719571903,2.0,1.0,?,1,2.0,1.0,0,59.0,23.0,1
0.659399883764,0.395518756473,0,80.7867404026,1.0,3.0,1,3,4.0,2.0,1,64.0,47.0,0
0.77995394254,0.553545015937,-1,58.0986364718,2.0,2.0,?,5,2.0,2.0,1,50.0,41.0,1
0.773347986012,0.632369235819,0,63.9772905785,1.0,3.0,1,1,2.0,2.0,1,39.0,94.0,0
0.668105350838,0.375279049003,1,72.2016815541,1.0,3.0,3,4,3.0,2.0,0,58.0,?,0
0.621233274358,0.619039436039,1,59.5702139339,1.0,2.0,1,?,2.0,3.0,1,61.0,60.0,0
0.166880401322,0.230289865316,-1,61.1954735695,-1.0,2.0,5,3,3.0,4.0,1,63.0,49.0,0
0.339250889332,0.786102141529,0,60.9215360363,0.0,?,1,2,2.0,1.0,0,68.0,59.0,0
0.508274766563,0.268020517752,-1,72.7909832466,2.0,1.0,3,1,2.0,4.0,1,62.0,66.0,1
0.955326386986,0.673549353869,1,54.3420959799,1.0,0.0,5,2,0.0,3.0,1,14.0,65.0,0
0.43069580383,0.432639760092,0,64.4806866635,1.0,2.0,2,?,5.0,2.0,1,36.0,56.0,0
0.421930502057,0.629388254063,1,62.2384631594,0.0,2.0,1,3,3.0,2.0,0,59.0,34.0,?
0.397914134843,0.242376402833,0,74.0857545887,1.0,3.0,4,2,2.0,3.0,1,72.0,63.0,0
0.30268951403,0.342939080592,0,66.7357149282,2.0,2.0,3,2,3.0,3.0,1,36.0,18.0,1
0.849334812278,0.235386840741,1,69.2543980626,1.0,0.0,4,2,2.0,3.0,0,59.0,54.0,0
0.5180047897,0.372439853151,1,58.3235549376,2.0,1.0,3,4,2.0,4.0,0,67.0,67.0,1
0.545849848738,0.75970858977,-1,67.5402044777,1.0,2.0,2,3,4.0,?,0,60.0,50.0,0
0.700546123142,0.206247794487,-1,45.857595409,2.0,3.0,2,1,4.0,5.0,0,42.0,39.0,0
0.474864620048,0.358496592405,0,67.4776895999,0.0,0.0,4,2,2.0,4.0,0,48.0,23.0,1
0.366615705016,0.646609799275,0,64.8157546145,2.0,1.0,1,2,2.0,3.0,0,40.0,35.0,1
0.89782378192,0.692033023231,?,65.8582141863,2.0,1.0,2,4,1.0,3.0,1,34.0,47.0,1
?,0.385972309856,1,60.5444426479,2.0,3.0,1,3,3.0,1.0,1,-9.0,29.0,1
0.598791224958,0.793030145649,1,68.36713641,3.0,3.0,2,5,4.0,?,1,77.0,32.0,1
?,0.638031885263,1,64.5233063488,0.0,1.0,?,2,2.0,2.0,0,56.0,49.0,0
0.32040166616,0.0600623294677,?,60.3494802959,3.0,2.0,3,3,3.0,3.0,1,69.0,76.0,0
0.444388878613,0.728655158915,1,80.0996352491,2.0,3.0,3,5,1.0,?,1,55.0,50.0,0
0.746643599587,0.279517623683,-1,54.9542257841,1.0,0.0,5,3,2.0,2.0,1,37.0,41.0,0
0.709118206644,0.672389211852,0,57.0660364567,0.0,1.0,2,5,2.0,3.0,0,51.0,37.0,0
0.586208933708,0.183327323045,1,55.000907877,2.0,1.0,4,2,3.0,3.0,1,75.0,69.0,0
0.312969763061,0.27374467607,?,63.5835557213,3.0,2.0,1,4,4.0,1.0,?,36.0,?,1
?,0.617361515863,1,62.5495734977,1.0,1.0,3,3,2.0,2.0,0,82.0,55.0,1
0.513201470811,0.472280188695,-1,71.9774765412,2.0,1.0,5,2,1.0,2.0,1,52.0,37.0,1
0.864235627427,0.660223456429,-1,61.1016932422,1.0,3.0,4,2,2.0,2.0,1,44.0,67.0,0
0.624001931633,0.44745330754,-1,52.5556028325,0.0,2.0,5,?,3.0,5.0,1,57.0,40.0,0
0.76138560023,0.0845803957088,0,59.7456940247,2.0,3.0,2,4,?,4.0,1,43.0,66.0,0
0.532098434152,?,?,66.0620828636,2.0,1.0,5,3,2.0,3.0,?,72.0,43.0,1
0.753154562358,0.34751806879,1,72.879484045,?,1.0,3,?,3.0,3.0,0,18.0,86.0,0
0.699035667594,0.626323026807,-1,?,2.0,1.0,1,2,1.0,2.0,1,52.0,64.0,?
0.206047373996,0.170026996413,1,69.453118027,2.0,?,4,5,?,2.0,1,32.0,77.0,1
0.655187890975,?,0,?,2.0,1.0,3,4,2.0,3.0,1,46.0,72.0,1
0.379554482912,-0.0348983794713,1,72.7290781519,3.0,3.0,1,4,2.0,2.0,0,24.0,115.0,1
0.654866837482,0.610215526301,0,70.7508627898,1.0,0.0,1,3,3.0,2.0,0,39.0,43.0,1
0.355723985444,0.460717267514,0,67.432063965,1.0,2.0,1,4,2.0,1.0,0,63.0,62.0,0
0.678179937292,0.509290156966,1,74.0280623113,2.0,2.0,1,5,2.0,2.0,0,-7.0,15.0,1
0.71859187215,0.781182268238,0,68.9733304886,1.0,0.0,4,3,1.0,?,1,40.0,39.0,1
0.474760319289,0.384172755482,-1,73.2380065893,2.0,?,4,2,3.0,2.0,1,67.0,45.0,1
0.472468107126,?,0,53.3973028263,1.0,2.0,5,3,3.0,3.0,0,47.0,42.0,0
0.752314926838,0.506306929981,-1,67.7435850174,3.0,1.0,3,4,4.0,3.0,0,76.0,46.0,1
0.52919697867,0.318543336376,1,77.5937189119,1.0,3.0,5,4,2.0,2.0,0,37.0,47.0,0
0.397568935675,0.529860538033,-1,60.6268066088,3.0,3.0,4,3,2.0,1.0,0,46.0,51.0,1
0.578757065325,0.569924228318,-1,68.2815651879,3.0,2.0,1,3,2.0,3.0,0,47.0,64.0,1
0.626929361347,0.635523089842,-1,71.579440329,2.0,2.0,3,5,4.0,3.0,0,21.0,60.0,1
0.449214047203,0.459651708155,-1,66.1347724511,1.0,3.0,2,4,3.0,3.0,1,28.0,44.0,0
0.202325081813,0.223717980159,-1,52.1820525514,3.0,2.0,4,3,1.0,2.0,0,55.0,26.0,1
0.533011527877,0.717632895851,-1,51.9914465158,1.0,1.0,4,1,2.0,3.0,0,57.0,45.0,1
?,0.587360043689,0,69.3883715153,1.0,2.0,3,2,2.0,4.0,1,65.0,71.0,0
0.779594214313,0.473348940044,0,67.8989791591,2.0,?,4,2,3.0,2.0,0,81.0,21.0,1
0.922113253719,0.502403515038,-1,62.0523853796,1.0,1.0,5,2,?,4.0,0,30.0,39.0,1
?,0.597271658627,1,?,4.0,4.0,?,2,?,3.0,0,76.0,66.0,1
0.442575545912,0.710113290277,-1,?,3.0,2.0,5,2,3.0,3.0,0,36.0,33.0,1
0.636920839439,0.828770499702,-1,62.5908344839,3.0,2.0,2,3,3.0,3.0,1,30.0,111.0,1
0.566337188289,0.215834415708,0,68.3338363885,2.0,2.0,4,1,3.0,3.0,1,43.0,62.0,0
0.821004227203,0.835895923798,-1,?,3.0,2.0,3,?,3.0,2.0,0,64.0,59.0,1
0.436448611967,?,-1,?,1.0,3.0,4,5,2.0,3.0,0,18.0,65.0,0
?,0.816275782491,-1,61.4690579218,3.0,2.0,3,2,3.0,1.0,1,72.0,78.0,1
0.474368024719,0.388047444874,-1,?,2.0,1.0,4,1,4.0,3.0,1,47.0,57.0,1
0.389939541254,0.906896389801,0,56.6032601387,0.0,0.0,1,2,4.0,1.0,1,69.0,65.0,1
0.657370480746,0.986950994103,-1,61.0779932178,3.0,?,3,3,1.0,1.0,1,89.0,34.0,1
0.806149318529,0.414276270623,1,69.3889488487,2.0,?,3,5,3.0,1.0,1,54.0,84.0,1
?,0.503494894709,1,68.2319549198,1.0,1.0,3,2,3.0,2.0,1,4.0,38.0,?
0.47030227935,0.607365794931,0,64.3102453583,3.0,1.0,3,5,1.0,2.0,0,39.0,45.0,1
0.445140118276,0.847167689575,0,48.5872837351,3.0,1.0,?,5,2.0,3.0,1,67.0,31.0,1
0.360148816565,0.587409694028,0,?,?,1.0,1,2,2.0,2.0,0,82.0,5.0,1
0.41357348306,0.402050291531,-1,68.7080332624,3.0,2.0,3,4,2.0,1.0,0,39.0,75.0,?
0.298194445741,0.672419945689,1,75.1451212884,-1.0,0.0,1,1,4.0,2.0,0,69.0,52.0,0
0.234577610564,0.794967734418,-1,64.2044168342,1.0,0.0,1,4,?,?,1,70.0,31.0,?
0.863725221132,0.366753683036,-1,58.7368340628,1.0,-1.0,3,4,?,1.0,1,20.0,0.0,1
0.576072784876,0.314114984112,0,65.7570091714,2.0,4.0,2,2,3.0,2.0,1,34.0,41.0,0
0.178172674424,0.35179651521,1,63.6416369524,1.0,1.0,4,5,3.0,2.0,1,38.0,47.0,1
0.285774177242,0.528669708283,1,59.8224245021,?,1.0,1,1,2.0,2.0,1,52.0,69.0,1
0.577459097802,0.716748809502,?,62.9348260786,3.0,2.0,1,3,2.0,4.0,1,14.0,43.0,1
0.66818884633,0.404597221969,0,65.8628923148,1.0,2.0,1,2,3.0,0.0,0,30.0,28.0,0
0.1966432668,0.394528016245,1,57.0028017657,2.0,3.0,1,4,3.0,3.0,1,21.0,36.0,0
0.684173066604,?,0,72.0607902409,1.0,2.0,5,4,2.0,2.0,0,38.0,?,0
0.580443115727,0.404336599733,-1,47.8739331549,2.0,5.0,2,4,3.0,4.0,0,61.0,31.0,0
0.717600626747,0.523372169159,1,56.7010461436,2.0,2.0,4,1,2.0,2.0,0,26.0,67.0,0
0.538569245853,0.173582350927,0,63.4773116824,1.0,3.0,1,?,3.0,3.0,1,24.0,70.0,0
0.355423405741,0.456993087542,1,72.6635470817,2.0,4.0,5,1,2.0,2.0,0,48.0,55.0,0
0.512127727748,0.593994640051,-1,54.9095503899,1.0,3.0,3,1,2.0,1.0,0,27.0,58.0,0
0.387260043282,0.483848220916,0,64.7020812085,2.0,2.0,3,5,?,3.0,1,35.0,27.0,1
0.36869979987,0.334648846539,0,69.5612371928,3.0,2.0,3,4,2.0,2.0,?,52.0,68.0,1
0.462802598032,0.299363573011,-1,78.3546087266,2.0,3.0,5,3,?,1.0,0,9.0,66.0,0
0.63270811386,0.723038118507,1,51.4528234034,2.0,2.0,1,2,2.0,1.0,1,76.0,69.0,1
0.522049594823,0.446996229011,0,72.12475874,3.0,1.0,1,3,4.0,3.0,0,9.0,66.0,?
?,0.137274753215,0,58.7715697181,1.0,3.0,5,1,3.0,4.0,?,15.0,63.0,0
0.469884412476,-0.0970432500024,-1,75.3422836097,?,3.0,5,5,2.0,4.0,0,53.0,92.0,1
0.182114482718,0.648379655961,1,72.0989226763,0.0,1.0,5,4,4.0,4.0,?,21.0,77.0,?
0.153089487011,0.3835184973,1,58.8857878253,2.0,2.0,1,5,3.0,3.0,1,63.0,37.0,1
0.613239005715,0.576785549425,0,72.8292949213,3.0,2.0,3,5,1.0,2.0,1,53.0,41.0,1
0.826628879263,0.618647104267,0,70.240122589,1.0,0.0,5,5,3.0,1.0,0,58.0,43.0,1
0.385517281466,0.166840040407,-1,50.763902574,1.0,1.0,2,5,2.0,2.0,0,40.0,43.0,0
0.605906884301,0.47598376664,-1,74.7585305066,2.0,2.0,4,3,3.0,3.0,1,39.0,9.0,1
0.334081849536,0.316240794282,1,63.3502316103,3.0,1.0,1,1,3.0,0.0,0,29.0,58.0,1
0.437545311936,0.507231035308,-1,67.5197963321,1.0,1.0,5,1,2.0,4.0,1,59.0,57.0,1
0.630750659821,0.527851173928,1,55.8946206184,0.0,3.0,5,4,4.0,3.0,0,-1.0,52.0,1
?,0.923534267164,0,60.9721722992,1.0,1.0,1,5,3.0,2.0,1,60.0,37.0,1
0.458768357459,0.606199279244,-1,67.5259719201,2.0,2.0,3,2,2.0,4.0,0,48.0,51.0,1
0.431269917864,0.908131030302,0,56.0114184244,1.0,1.0,3,1,1.0,2.0,0,70.0,69.0,1
0.474443639451,0.361559108982,0,57.1610982405,?,3.0,2,4,4.0,2.0,1,61.0,68.0,0
0.870795595961,0.191232784489,-1,69.735733069,1.0,2.0,4,1,3.0,3.0,1,40.0,83.0,0
0.06743345781,0.299329006823,-1,75.5008988838,0.0,0.0,5,2,3.0,4.0,1,68.0,36.0,1
0.572777637482,0.509327857384,-1,61.5917091099,0.0,2.0,4,1,3.0,3.0,1,78.0,32.0,1
0.423170943066,0.442541892347,1,77.5433328007,3.0,1.0,3,1,2.0,3.0,0,38.0,28.0,1
0.405205675129,0.421019489753,-1,?,1.0,2.0,3,4,2.0,?,1,63.0,26.0,1
0.871882880719,0.508898293956,0,58.6188568534,0.0,3.0,3,3,2.0,3.0,1,86.0,71.0,0
0.53917939226,0.403450390843,0,75.529483603,0.0,2.0,5,4,3.0,2.0,1,78.0,46.0,0
0.526976089729,0.430055704623,-1,66.1623764683,0.0,2.0,4,4,5.0,1.0,0,83.0,31.0,1
-0.0305484252009,0.83778236212,-1,67.3255901775,1.0,1.0,1,5,2.0,1.0,0,34.0,64.0,1
0.588686945956,0.549415726375,1,58.254099327,2.0,?,3,5,1.0,3.0,0,46.0,?,1
0.871364692803,0.356105090762,-1,71.5993026763,?,1.0,5,5,3.0,1.0,1,23.0,46.0,0
0.501032679448,0.60225239423,0,69.6078612143,2.0,1.0,1,?,1.0,3.0,1,?,69.0,1
0.435908502973,?,-1,67.1440412457,3.0,1.0,1,3,3.0,1.0,0,61.0,30.0,1
0.455706823648,0.655024051926,1,64.5894814638,2.0,1.0,5,3,1.0,1.0,1,53.0,24.0,1
0.176099194213,0.336879163388,-1,73.461256542,4.0,1.0,1,4,?,1.0,1,32.0,72.0,1
0.685277306246,?,0,67.5213694752,2.0,?,3,5,3.0,1.0,1,52.0,55.0,1
0.365104331444,0.41728763274,0,79.0637369763,2.0,3.0,5,1,1.0,4.0,1,48.0,30.0,0
0.525635504032,0.630044966653,-1,62.4568258654,1.0,3.0,5,5,2.0,1.0,1,66.0,28.0,1
0.662099085277,0.280600532453,1,?,2.0,0.0,3,1,1.0,2.0,1,82.0,45.0,1
0.439962501659,-0.0127714876288,1,81.5008407345,0.0,1.0,2,5,2.0,?,0,68.0,51.0,1
0.403488549681,0.294748370845,0,62.8082470258,1.0,2.0,4,1,4.0,?,0,39.0,68.0,0
0.68564628077,0.78424419309,1,66.5325083032,2.0,2.0,2,5,2.0,1.0,1,31.0,93.0,1
0.730262014795,0.661817281181,-1,52.9790374392,1.0,3.0,5,4,4.0,3.0,1,74.0,47.0,?
0.320169694502,0.370937327886,-1,65.3559705774,3.0,2.0,5,3,6.0,2.0,?,27.0,39.0,1
0.377821401949,0.384911885043,1,56.7559603812,1.0,3.0,4,4,1.0,2.0,0,8.0,44.0,0
0.855802551962,0.612363678272,0,60.2296631841,2.0,1.0,5,1,1.0,2.0,1,85.0,55.0,1
0.467967215186,0.606664221602,0,69.0651942461,3.0,1.0,5,4,1.0,1.0,0,49.0,67.0,1
0.663936637207,0.806608923145,1,67.8277919947,3.0,3.0,2,3,3.0,4.0,0,61.0,47.0,1
0.219857561823,0.366994638896,0,69.0844014985,0.0,1.0,4,5,2.0,3.0,0,39.0,39.0,0
0.482450156311,0.706048204367,0,60.4868504521,?,2.0,3,4,2.0,3.0,0,41.0,48.0,1
0.650336003922,0.25191365047,1,78.4481875047,1.0,1.0,2,3,3.0,2.0,1,?,63.0,0
0.158436182651,0.162931719399,0,63.6590268832,1.0,1.0,5,4,3.0,1.0,1,87.0,43.0,1
0.517517660319,0.628131049336,0,60.0146977793,2.0,3.0,4,3,4.0,1.0,?,-4.0,70.0,1
0.404775370388,0.696175220155,0,65.4217206282,2.0,2.0,3,5,3.0,?,1,44.0,33.0,1
0.171277021585,0.227201931962,-1,57.8389202312,1.0,1.0,4,2,4.0,2.0,1,55.0,69.0,1
0.0891826915138,0.0228166718,1,69.4257517763,3.0,2.0,3,5,2.0,3.0,0,49.0,74.0,0
0.68527707505,0.364906710204,-1,65.2654314873,?,1.0,1,5,5.0,2.0,1,?,56.0,1
0.625396281532,0.559214875697,1,69.5890914024,1.0,2.0,3,1,?,3.0,1,24.0,43.0,0
0.786229803271,0.502681202696,-1,68.215452812,4.0,0.0,4,3,1.0,3.0,1,35.0,59.0,1
0.219144924232,0.197358702922,1,67.6125740074,4.0,3.0,3,3,4.0,2.0,0,6.0,-1.0,1
0.783372520303,0.43152638567,-1,62.747010345,3.0,1.0,?,3,3.0,2.0,1,32.0,33.0,1
0.429889204037,0.430474675248,-1,62.0563884509,2.0,0.0,1,5,4.0,3.0,0,46.0,83.0,1
0.287506183829,0.288928424519,1,58.9276824431,2.0,2.0,1,3,?,3.0,1,51.0,60.0,1
0.242090925256,0.20726757358,0,63.460671001,1.0,2.0,5,1,3.0,3.0,1,79.0,34.0,0
0.492949217139,?,?,?,1.0,3.0,3,1,2.0,1.0,0,28.0,40.0,0
0.470431664361,0.126670433608,-1,63.7401891032,1.0,?,4,1,2.0,2.0,1,53.0,50.0,0
0.602592159193,0.828461723625,1,63.0522490886,3.0,2.0,2,1,2.0,2.0,1,61.0,61.0,1
0.590469988783,0.820560268606,1,77.1909853842,1.0,1.0,1,4,4.0,2.0,1,27.0,54.0,?
0.483999650767,?,1,76.969826804,2.0,0.0,3,3,1.0,2.0,0,49.0,60.0,1
0.417879777049,0.994315369732,1,47.2852902302,2.0,2.0,2,5,1.0,1.0,0,60.0,75.0,1
0.177539479457,0.463210455193,1,66.6562227451,1.0,3.0,2,1,2.0,3.0,1,34.0,35.0,0
0.19083311265,0.586379940486,-1,57.2940884336,2.0,1.0,?,2,5.0,1.0,0,59.0,70.0,1
0.430530022968,0.640846907394,0,75.1634457115,2.0,1.0,3,4,3.0,?,1,71.0,51.0,1
0.443486864175,0.965203963435,0,66.0612064229,2.0,2.0,3,2,5.0,2.0,1,78.0,59.0,1
0.262803592946,0.811686838542,-1,69.8968302622,1.0,0.0,3,3,2.0,3.0,1,45.0,42.0,1
0.41856549767,0.523095837662,1,65.6206076955,2.0,2.0,3,5,5.0,4.0,1,60.0,63.0,1
0.414304996557,0.667115084083,1,70.0696343618,3.0,0.0,2,1,1.0,2.0,1,46.0,41.0,1
0.40873663815,0.450807437276,1,72.870385294,1.0,1.0,3,2,4.0,3.0,0,40.0,59.0,1
0.536569591177,0.81774221004,-1,57.2192914291,2.0,2.0,4,4,3.0,2.0,0,68.0,46.0,1
0.735955604298,0.713055745322,1,67.3957279989,3.0,1.0,5,5,2.0,?,1,?,14.0,1
0.364148624865,0.583245828599,-1,76.2916116406,2.0,0.0,3,2,2.0,2.0,1,73.0,60.0,1
0.724222874352,0.370027203039,-1,68.1402890521,2.0,2.0,1,1,3.0,3.0,1,46.0,44.0,1
0.239769477168,0.723691114242,0,?,2.0,1.0,1,2,3.0,2.0,0,15.0,30.0,1
0.641051412693,0.599733131292,0,59.0735223583,0.0,2.0,4,3,2.0,2.0,0,48.0,67.0,0
0.579060140707,0.664185144121,?,?,2.0,1.0,4,3,?,2.0,0,24.0,78.0,1
0.355867990593,0.447954507061,-1,71.94973349,2.0,1.0,2,2,?,3.0,1,61.0,53.0,?
0.507567122661,0.573749448135,1,66.7165209268,?,1.0,4,5,3.0,1.0,0,52.0,36.0,0
0.571000973907,0.655992229319,-1,54.9771530199,1.0,2.0,1,4,2.0,3.0,0,62.0,44.0,0
0.300111532596,0.651343655766,0,67.1723123168,1.0,0.0,?,5,2.0,3.0,1,60.0,63.0,1
0.635632872702,0.506399946535,0,61.4466582676,1.0,2.0,3,2,4.0,2.0,1,41.0,53.0,0
0.385753109873,0.623012912431,?,68.1777517947,1.0,3.0,2,5,2.0,2.0,0,49.0,44.0,0
0.653447685304,0.60170069501,1,64.2110488518,2.0,1.0,5,5,3.0,3.0,1,26.0,58.0,1
0.631848044657,0.328257594002,1,48.1102861623,1.0,1.0,3,2,2.0,?,0,39.0,43.0,0
0.53830956924,0.316230540303,1,58.2841551879,2.0,2.0,1,4,4.0,3.0,1,27.0,34.0,1
?,0.259631085275,1,66.6684280263,0.0,?,2,2,2.0,2.0,1,70.0,28.0,0
0.245843192121,0.69325451552,-1,56.2754759701,1.0,0.0,3,4,1.0,4.0,0,82.0,59.0,1
0.695838508208,0.417382280737,0,65.212585498,0.0,0.0,2,5,3.0,2.0,?,30.0,37.0,1
0.383288313912,0.642234434895,1,64.5053322538,4.0,2.0,2,3,3.0,4.0,0,33.0,58.0,1
0.585019812887,0.377185312569,0,66.1136741942,1.0,3.0,?,3,3.0,2.0,0,55.0,35.0,0
0.562169126089,0.178023200746,-1,65.0238245575,2.0,2.0,1,4,3.0,1.0,1,18.0,61.0,0
0.658394581265,0.886678172976,1,70.8411545756,2.0,1.0,5,4,3.0,?,0,52.0,32.0,1
0.392609650589,0.572359496895,?,62.4934955692,1.0,1.0,4,1,2.0,?,1,?,61.0,?
0.568163608309,0.468923119515,0,56.4356421809,1.0,?,3,5,2.0,2.0,1,44.0,52.0,0
0.512411634583,?,0,55.0868359049,3.0,2.0,1,4,2.0,2.0,1,21.0,63.0,1
0.111415696355,0.778750849982,1,62.4167442758,2.0,2.0,5,3,3.0,?,1,61.0,37.0,1
0.61802832949,0.309295842487,0,64.4575914864,2.0,2.0,5,2,4.0,3.0,1,54.0,64.0,1
?,0.291380111285,1,59.62417809,?,1.0,1,5,3.0,2.0,?,29.0,43.0,1
0.299855959709,?,?,75.3677879282,3.0,2.0,1,4,2.0,2.0,1,44.0,52.0,1
0.759245577654,0.455170075177,-1,?,0.0,1.0,3,4,2.0,2.0,1,41.0,32.0,0
0.697876624522,0.320287198793,0,61.3215720568,2.0,1.0,3,3,2.0,2.0,1,10.0,68.0,0
0.481969019403,0.826382906143,-1,71.6115424863,2.0,1.0,2,5,2.0,-1.0,1,48.0,38.0,1
0.942210733153,0.306056345364,0,66.6022725092,2.0,3.0,3,4,3.0,1.0,0,87.0,30.0,0
0.559038686967,?,1,70.3509681313,0.0,2.0,2,5,4.0,3.0,0,61.0,66.0,0
0.401615517185,0.570346008389,-1,79.0401413843,4.0,?,1,5,3.0,3.0,0,79.0,32.0,?
?,0.421564100849,?,71.6427251755,0.0,0.0,1,2,3.0,2.0,1,44.0,40.0,1
0.230694169531,0.252814456105,1,59.6994452706,1.0,2.0,3,1,?,2.0,1,51.0,51.0,0
0.436178460772,0.599932463986,0,66.8413322123,1.0,2.0,?,4,3.0,?,0,56.0,69.0,0
0.452120558829,0.230554616941,0,61.168470791,2.0,?,4,4,3.0,3.0,1,42.0,73.0,0
0.188840974189,0.748263334386,-1,59.414821978,0.0,2.0,5,3,3.0,1.0,0,48.0,61.0,0
0.797227305013,0.469427004657,-1,57.0335572457,?,1.0,3,3,2.0,3.0,1,53.0,47.0,1
0.153856572032,0.650050844756,1,56.7478706195,0.0,2.0,2,4,2.0,2.0,0,?,53.0,0
0.400691771753,0.539769817123,0,58.474092942,1.0,3.0,2,4,3.0,1.0,1,69.0,91.0,0
0.338360467611,0.335750763364,-1,66.1079564699,2.0,0.0,2,2,4.0,1.0,1,56.0,99.0,1
0.352361819834,0.822462215573,1,58.2660954816,1.0,3.0,1,4,2.0,3.0,1,65.0,62.0,0
0.33242594888,0.83630434825,-1,63.5352408299,1.0,3.0,4,3,2.0,3.0,1,27.0,42.0,0
0.264433230564,0.382525819073,0,67.2295026586,1.0,2.0,4,3,4.0,3.0,1,43.0,?,0
0.486844189457,0.363851261876,0,62.3180355367,2.0,2.0,3,5,1.0,1.0,0,23.0,?,1
0.627593643195,0.637836314566,-1,80.1466274876,1.0,1.0,2,2,3.0,2.0,1,63.0,77.0,1
0.489355377729,0.263041260425,1,63.5630714591,0.0,3.0,3,3,2.0,1.0,0,30.0,50.0,0
0.687247334926,0.250217262198,1,68.2266769411,1.0,1.0,4,?,2.0,3.0,1,48.0,49.0,0
?,0.397068535337,0,64.4844572628,1.0,3.0,1,3,1.0,2.0,0,99.0,71.0,0
0.395682716256,0.76500139419,-1,51.3470503574,3.0,2.0,1,4,2.0,2.0,1,37.0,36.0,1
0.479027294043,0.398205729669,0,66.9009713439,1.0,-1.0,2,1,?,2.0,1,-1.0,26.0,0
0.567542713157,0.413562430182,0,67.205467448,1.0,2.0,1,2,1.0,2.0,1,56.0,40.0,0
0.465756730865,0.922564970845,-1,71.984151087,2.0,1.0,3,4,5.0,1.0,0,75.0,50.0,1
0.300469461229,0.331200797568,?,68.8131734788,?,1.0,2,3,3.0,3.0,0,43.0,66.0,1
0.236426479778,0.272540755508,0,61.6741429186,2.0,5.0,1,3,3.0,2.0,0,59.0,26.0,1
0.627681294466,0.762547370591,1,53.3040640981,1.0,1.0,1,3,2.0,3.0,?,?,46.0,1
?,0.578821087459,1,59.6052479298,0.0,2.0,3,3,?,2.0,0,41.0,36.0,0
0.716534167395,0.562129627026,-1,69.0334745924,0.0,2.0,4,1,2.0,4.0,0,33.0,22.0,0
0.652015002331,0.443460979727,-1,66.9971174526,1.0,1.0,2,4,3.0,4.0,1,52.0,65.0,1
